unit_id,cycle,failure_label,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8
110,61,0,0.9495320376252283,-1.5800994914900903,0.2006368675257591,-0.7326319997201542,0.4273543750296864,-0.613079057017599,0.34030007377643834,-1.1406339639775622
110,62,1,0.9803014587028893,-1.2534762880475145,-0.123171643896003,-0.18182945026984657,0.1391744959934057,-0.7038225183174404,0.14199274657059346,-1.0648958211661184
110,63,1,0.9085198707591218,-1.3228071223490765,0.3462879153296396,-0.7691304198564322,0.5228938125601349,-0.4207469640477519,0.2374519153677993,-0.8769652511901643
110,64,1,1.1811561749607598,-1.6249507674406187,0.10549574021207,-0.7228032538341537,0.49107905709782296,-0.8625385109160019,-0.08493050418805431,-1.138842934855288
110,65,1,1.052654174866047,-1.5607707371686708,0.2531315624943119,-0.5689082950670472,0.7941477098286742,-0.4565523851082966,0.019729489047936116,-0.9270425903378132
110,66,1,0.8730902511408413,-1.2957012704491517,0.6839932674104471,-0.4177593924362868,0.3414749701756951,-0.6894009715436092,0.2547900944307516,-1.2828583550259745
110,67,1,1.4228151988992266,-1.704410487403922,0.3150401273594103,-0.8254915721393907,0.4638372252313088,-0.8576646884048527,0.19552861295338478,-0.6282712755142438
110,68,1,0.9476460024125679,-1.502634857316397,0.21983423846795216,-0.7115934076501259,0.5780797432250786,-0.6530592904509168,-0.01663315838064243,-1.3191314018468354
110,69,1,1.3406647221690557,-1.2905052545022866,0.7000212596529695,-0.25014698217026843,0.29136656070420885,-1.1557100682679209,-0.20253557000051736,-0.7847643094327962
110,70,1,0.9494565607105515,-1.7131050078492998,0.43608615726465727,-0.6742876637864419,0.7434147153869932,-0.5272497875966676,0.14550846706018594,-1.044459103574669
120,1,0,0.10824380831409497,0.2951440770974929,0.7334916232039742,0.25463874961381083,-0.1941026242275675,-0.8662499331415394,0.2674420297942202,0.4755118231699369
120,2,0,0.0022376745207625393,0.21634887678656795,0.6966302812291932,0.2580273348905004,-0.2373713747993697,-1.0360370526744327,0.2990561085962618,0.6973529208162155
120,3,0,0.24123200900459726,0.16455868263917497,0.75478462523409,0.26749111108595003,-0.16653593560842578,-0.9022240873161094,0.43401897126913136,0.557181170383203
120,4,0,0.1296529741958888,0.1929430993020406,0.5838180788094565,0.19904517526600696,-0.24008328262870288,-0.819374062134027,0.32114256854599205,0.6455015940546055
120,5,0,0.1881873078382003,0.11360825311277231,0.6834010625641472,0.03333781063618177,-0.23207205246902698,-0.8880483621955657,0.40488230049373153,0.34406982863246804
120,6,0,0.16482637114136192,0.10885290773900906,0.6397491526412659,0.2589654175954966,-0.11514251622163163,-0.8270900120175486,0.49180953857072995,0.6455995616537142
120,7,0,0.2585518608324245,0.13729619072710156,0.5958336963120782,0.11753664730422758,-0.06420571659242127,-0.9286412710179196,0.44637465612273886,0.41336768130164764
120,8,0,0.1656738809103523,0.11811977109977262,0.7296925656853209,0.15095022460545654,0.0635561708117589,-0.8372249220914737,0.4257805153791737,0.49319178488975446
120,9,0,0.47312465493750105,0.014417499016105595,0.4925182575950708,0.2826771061996345,-0.02009567582701173,-0.915888435391657,0.5171507887597193,0.49320755166923286
120,10,0,0.14761574887205725,0.09311104060028574,0.8364836736837092,0.0945375110375308,-0.14166816089655812,-0.9515205892965656,0.6102730380349126,0.3754319616016355
120,11,0,0.28950838426983566,0.13403523936380946,0.7443804032785898,0.20867892197568003,0.1023424408287673,-0.9224518221273265,0.4408269086134376,0.5404798984170115
120,12,0,0.4502214481873996,-0.01294998440806041,0.8108811751314337,0.041240030606831686,-0.013506696296995795,-1.071746583006209,0.6127724567599802,0.3335662165926794
120,13,0,0.2415135158219663,-0.23279002303213897,0.7902154879678785,0.13088195207666226,-0.017333210731981907,-0.7348845766364561,0.5905037198749177,0.3430087454553379
120,14,0,0.24988164164080884,-0.015040481439948496,0.8604191463194802,-0.01198709545763002,0.09741034044928412,-0.983861723843033,0.5834128821692177,0.16348187642725215
120,15,0,0.29230170838019365,-0.1747594867584433,0.574117970611945,0.14113505775938545,0.10967451962710553,-0.9747869072548165,0.6812975248965557,0.393203463007789
120,16,0,0.29567898163045997,-0.17525511497640822,0.9257381438906434,0.0005907684847965416,0.1128664213925871,-0.8797087197422438,0.6292751193903391,0.28718860992188955
120,17,0,0.30183658554600645,-0.10849191128075245,0.6974600696774514,-0.03843995215186997,0.3263307128038408,-1.0320130427062137,0.661250526571856,0.1712787337624376
120,18,0,0.32451313679498955,-0.3397970687256584,0.9406980255405268,0.22382354805642535,0.2015330642573579,-0.8782179153045115,0.793361711374297,0.13684974311329207
120,19,0,0.368715038345569,-0.31889303259777396,0.8003699221797518,0.03699393777563992,0.16704113241827018,-1.0910595689933413,0.6558454956858663,0.3641295207845104
120,20,0,0.4044414033070348,-0.2313558567150262,0.7211744673037807,0.04251440104414976,0.3077526260308005,-1.1126953476194388,0.6852396867364748,0.20303619584368318
120,21,0,0.30644404442823775,-0.31898439790691124,0.874149591312763,-0.11088661037617425,0.27929052882415606,-1.2605629493419384,0.858576841328179,0.12439137539504698
120,22,0,0.18763882650341468,-0.4870911077774151,1.0030674811610503,-0.09687692964513861,0.438261987874481,-1.1744364362537663,0.4960870968995938,0.1983316737276192
120,23,0,0.3389476960668265,-0.22636119655775935,0.7687432099237232,-0.14705510469766894,0.2314774224090982,-0.9395183265067516,0.7102673801386785,0.042494871801927056
120,24,0,0.3409825069854292,-0.3675898429644106,1.015942548334078,0.06643435679977144,0.4216981615546434,-1.199112149204056,0.6438283263972888,-0.01340616133959914
120,25,0,0.22736883240419975,-0.1345110642339042,0.859395215753709,0.12426566215054159,0.5284860871880293,-1.108542971243317,0.673579954428897,0.19613439061534998
120,26,0,0.3087494313184968,-0.5109888842651413,1.10432398199312,-0.024922521434955207,0.5988259785429203,-1.0295483639710297,0.5218934769584119,0.07971364078821573
120,27,0,0.4807403687156561,-0.3657357631428236,1.2405339584523851,0.04141099877492602,0.4419051692419752,-1.1510961587975255,0.6113637355769183,0.17892353451830095
120,28,0,0.49262829712255074,-0.22501060889985408,1.142339825961828,-0.10551490876439795,0.5190304072860499,-1.1439899657927406,0.5438689805348504,-0.06050079242001792
120,29,0,0.29180286422535845,-0.09526884611906282,1.0092068997639847,-0.06772714095280778,0.30222494053749194,-1.202668938879352,0.6879485529262594,-0.1884882005703791
120,30,0,0.3134337607073229,-0.33863410399751626,0.9515036892320832,0.13725211914575394,0.0781790982630513,-1.0584842993743253,0.5137900554817257,0.18849005476371708
120,31,0,0.3929161471592119,-0.45339153946284116,1.253589540332334,-0.04810369994576599,0.20650148219857897,-1.1063622188835103,0.5591071565326887,0.19997930573252784
120,32,0,0.34894026299948144,-0.22628457515551664,1.2365978599637182,-0.33789999827421563,0.1857455648277369,-1.2063405425832816,0.826570773588112,0.05577751955180143
120,33,0,0.3542027630954089,-0.4043322711914105,1.0234176420844467,0.10625969304966823,0.40207709083093385,-1.2842384701248026,0.8728024452349605,-0.14242106066345356
120,34,0,0.6391710170147868,-0.14979113593527804,1.3671162254333757,-0.07360937771362425,0.39243760297634117,-1.424938605863736,0.5310452909380164,0.10569002361554376
120,35,0,0.5944944581175692,-0.23633454443606566,1.2214665635228925,-0.26337243699396706,0.3249634715411911,-1.4698564917461858,0.5755462050625908,-0.15123498693552648
120,36,0,0.4558051095862631,-0.4296356149143863,1.2670536657934173,-0.22741979943915963,0.2966563706078137,-1.3440417166548684,0.8049421905380436,-0.01894639783030637
120,37,0,0.5425983724267041,-0.37181186989126813,1.5170362116037195,-0.26807311947069806,0.5000944162368312,-1.3352963994361406,0.8912541218444218,0.29152288825001094
120,38,0,0.657384600057441,-0.5046581582773195,1.0964192626312823,-0.2363343013981699,0.39942005191091623,-1.4619510672279064,0.7655079390884193,-0.16409336590254273
120,39,0,0.8502792161387225,-0.6970678011372172,1.2956853721749992,-0.4469295621161026,0.520082350377306,-1.3298440816017534,0.6538394105460821,-0.09523513260419904
120,40,0,0.46012433316500884,-0.0653340217443335,1.0505809247717772,-0.04376624979170148,0.5645437217550167,-1.40112987803576,1.052318510236849,0.2520693756769252
120,41,0,0.606878151599401,-0.23283852698536725,1.4568139546461387,-0.5057342361281476,0.4190121091273273,-1.2933855749421888,0.705222057204419,0.2367830996457014
120,42,0,0.9429812542440422,-0.6193327419633005,1.2322247151345238,-0.3616957156320406,0.11296029866895033,-1.3346791277638392,0.75050905986565,0.1865421827052283
120,43,0,1.1469209989205273,-0.47629703669924944,1.2734699154550189,-0.5236774982913319,0.4171118196213575,-1.3959933246879526,0.9046592145296999,-0.06289910666929112
120,44,0,0.8051201622166576,-0.21742193588234407,1.1984482516755375,-0.5761440955779227,0.7344766075667593,-1.8176707007046111,0.9522649411969162,0.06867975220822083
120,45,0,0.8811369652837988,-0.6040006472019489,1.2421510742598936,-0.3049122377678565,0.19140870970165108,-1.625871650844295,1.1642856328217384,0.04038262729632608
120,46,0,0.7139420920646918,-0.4311959963119832,1.0264725442163503,-0.7511432781898276,0.26522432684314134,-1.5248666581947279,0.8479577935431862,-0.028633692596256817
120,47,0,0.5063879034722585,-0.3579927305722671,1.0872404960842783,-0.17289952150943677,0.17663652395815105,-1.399783761447465,1.1015776460420423,-0.10732989084017273
120,48,0,0.5652585128953078,-0.268391662286528,1.3293115384846224,-0.3494851557358622,0.6701184182837984,-1.8208563889382434,1.0762135464595015,0.05371045220265004
120,49,0,0.6578829700306843,-0.6428588942752917,1.1170654288122894,-0.18929733111617356,0.821693186328568,-1.3984489306082197,1.228489778541548,-0.17125606740679764
120,50,1,1.2360805056147928,-0.7594452431288381,1.5594842525244426,-0.505759762140122,0.783236741860732,-1.3504383627123697,1.191715319729811,-0.38742453908025953
120,51,1,1.0368304452451738,-0.653401527458633,1.0313252819722234,-0.4789310859510729,1.0210074219726208,-1.6383470660013084,1.1235637846715274,-0.06884290879388583
120,52,1,0.7941314069238801,-0.44237031239112956,1.429824038901914,-0.49817049471861186,0.9460504926760576,-1.3397596609113576,1.2774174279091346,-0.4305783627205388
120,53,1,1.185091099026823,-0.6502760370589971,1.2094337135929063,-0.5202180389927029,0.9428575436308093,-1.3989513410910175,1.6426971364493341,0.08431564316284854
120,54,1,0.9641868189452335,-0.6652941595282894,1.2459515023614305,-0.551922456288924,0.7365765930878387,-1.8230979272144363,1.15039813707772,-0.47412303219887175
120,55,1,1.0309445905051324,-0.43772927706151843,1.3972055588062324,-0.8551768150932412,0.9031399050536068,-1.5620114367382518,0.9936469304580167,-0.4517491590200668
120,56,1,1.1261832769923013,-0.9875115650570632,1.023030010625819,-0.5467833345724434,0.46293767607715364,-1.3751316431639253,1.4429136087167649,-0.3028507800929354
120,57,1,1.250201110908997,-1.2408020468591694,1.2884570801440436,-0.48691801638974236,0.7914609871253545,-1.200225476570123,1.0029707772560887,-0.2677339613127092
120,58,1,1.2382139596634576,-0.6416668598947658,1.2059415123971828,-0.5248488638421442,0.6136946273988075,-1.760725417230737,1.1993885465077754,-0.5947978843090463
120,59,1,0.5232907958409154,-0.9107096024993349,1.1017279666303792,-0.5360802771713475,0.8830378484603313,-1.854238710499463,0.9517406293072684,-0.7259429028538558
120,60,1,0.8758098256202554,-1.1016986384248393,1.4134889026174535,-0.5499721535973792,1.078439213489917,-1.541261262096189,1.0009039248744764,-0.2542056902269507
120,61,1,0.6250440267248177,-0.9715366970279768,1.297971662706706,-0.4902510935409261,0.5801687543735142,-1.8291590346841615,0.8555696574534295,-0.05122246010749397
120,62,1,0.7060509723092697,-0.846047736140735,1.4948269579523992,-0.3726748375550967,1.0622439661863505,-1.8088633483960217,0.7676776124472541,-0.35098286938543677
120,63,1,0.899523305252854,-1.0365165397152059,1.7300011430213167,-0.5830502870186877,0.9039469052009577,-2.065476490136382,0.6792729377757568,-0.39470103842854365
120,64,1,0.5803985068215032,-0.7102114943328829,1.2602655026728786,-0.7638766229146846,0.712104530489988,-1.6173962879481918,0.9355761022989009,-0.38739629318488367
120,65,1,0.5071343055323855,-1.1813189049568016,1.4061195449697146,-0.8611471620449924,0.9389951120868101,-1.6861368371108163,1.2943763338082066,-0.14895045917624744
120,66,1,0.5275246059276953,-0.8003920323507245,1.1329311933679496,-0.23694552340419217,0.5281723786519334,-1.6454206046683975,0.9221105625805575,-0.828275210687726
120,67,1,0.4964857262931242,-0.5539034246750817,1.0593924549372535,-0.0435492534863322,0.6895548879223458,-1.7947075393615284,0.753312736555816,-0.38548574310949135
120,68,1,0.9669233366192771,-0.8689765872803643,1.5465207903008156,-0.6418022440407563,0.5132259389393505,-1.6121567133410544,1.1722531393687132,-0.11302391615820032
120,69,1,0.48030928300796644,-0.8312112169892123,1.130351700747127,-0.14616669160094145,0.8884727717577793,-1.3991810938848106,1.2974764484616177,-0.5893118735753005
120,70,1,1.1330592154931614,-0.7806162146721357,1.1871620862192105,-0.21287759727964187,0.9098767750838782,-1.3902430478349388,1.0348730399692785,0.003607406049957032
