timestamp,energy_load,temperature,humidity,hour,dayofweek,month,weekend,hour_sin,hour_cos,dow_sin,dow_cos
2023-04-21 14:00:00,175.2703745584649,23.71030234545344,53.060472192534775,14,4,4,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
2023-04-21 15:00:00,173.83999658191894,26.09907851613605,56.277084051248664,15,4,4,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
2023-04-21 16:00:00,165.4557493192299,21.01526226075843,51.54554057757455,16,4,4,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
2023-04-21 17:00:00,171.09700067066598,22.3076100170887,56.316795787606864,17,4,4,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
2023-04-21 18:00:00,158.9552965754231,23.60780158277107,57.71496949029378,18,4,4,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
2023-04-21 19:00:00,158.19867315904406,25.93145273210318,49.66192133745554,19,4,4,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
2023-04-21 20:00:00,145.5959432195271,24.794297113291933,58.69841174374388,20,4,4,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2023-04-21 21:00:00,164.4480886473447,23.33014738585881,50.492335251012776,21,4,4,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191
2023-04-21 22:00:00,164.47885456344346,27.721641615064428,53.630668962597696,22,4,4,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
2023-04-21 23:00:00,152.71285304781944,24.359650153936663,56.913991341082166,23,4,4,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191
2023-04-22 00:00:00,160.43677802038732,27.766817710987045,52.61999720823862,0,5,4,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146
2023-04-22 01:00:00,165.85868840459457,29.135766611992718,43.73256014210367,1,5,4,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146
2023-04-22 02:00:00,169.80208877127848,28.047140088153654,46.221182863489766,2,5,4,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2023-04-22 03:00:00,183.22478119074876,31.243630165532885,49.21293675431044,3,5,4,1,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146
2023-04-22 04:00:00,191.1945983749578,30.062079884680628,42.108810701044916,4,5,4,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2023-04-22 05:00:00,194.93266242363657,32.27523040938753,42.880093987161814,5,5,4,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146
2023-04-22 06:00:00,182.6899211979547,28.609420224075002,42.59164101210818,6,5,4,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
2023-04-22 07:00:00,189.67918287661783,31.734980903453902,45.669849990664524,7,5,4,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
2023-04-22 08:00:00,208.21741482146112,30.21475506905166,39.94816146353272,8,5,4,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2023-04-22 09:00:00,211.97634473251208,31.921796262152238,47.3909781367849,9,5,4,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
2023-04-22 10:00:00,191.33477933252223,29.30284236829789,44.886890634512994,10,5,4,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2023-04-22 11:00:00,198.40886849990244,30.277933943944575,48.16836288647176,11,5,4,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
2023-04-22 12:00:00,177.15023297021798,28.130232610503892,49.08067430995897,12,5,4,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2023-04-22 13:00:00,178.69342821210117,26.142274593971994,53.10750296426767,13,5,4,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
2023-04-22 14:00:00,167.33841725104276,26.550317427375756,52.692167708755484,14,5,4,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
2023-04-22 15:00:00,159.1914997738105,25.731474034998808,58.3192321852197,15,5,4,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
2023-04-22 16:00:00,157.0758454396834,24.61257685455338,57.919727780581454,16,5,4,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
2023-04-22 17:00:00,147.43618506692133,20.066658095860266,53.16487503663219,17,5,4,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
2023-04-22 18:00:00,152.431404137693,21.89497272680772,59.85118146971791,18,5,4,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
2023-04-22 19:00:00,147.72011008708697,25.581268927556927,56.509061894353316,19,5,4,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146
2023-04-22 20:00:00,126.29207828491701,22.02079306466366,55.461090632923394,20,5,4,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2023-04-22 21:00:00,144.855097435591,25.864078063306835,56.5425560145826,21,5,4,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146
2023-04-22 22:00:00,148.41361211050457,26.42849244812382,49.63184232606756,22,5,4,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
2023-04-22 23:00:00,160.97672918308626,25.244908740171184,47.169887625831166,23,5,4,1,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146
2023-04-23 00:00:00,163.82189273225626,24.314391869704707,49.58898654808052,0,6,4,1,0.0,1.0,-0.7818314824680299,0.6234898018587334
2023-04-23 01:00:00,167.5701546091683,27.489146593867986,46.14234236578723,1,6,4,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334
2023-04-23 02:00:00,173.72431260516856,32.42426187582931,52.73531786226093,2,6,4,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
2023-04-23 03:00:00,171.1096955615742,28.840750496811953,42.97855301777724,3,6,4,1,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334
2023-04-23 04:00:00,191.68289564118086,29.57995490861864,44.43875176852363,4,6,4,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2023-04-23 05:00:00,190.19852019788038,29.674569000071326,44.294500608678995,5,6,4,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334
2023-04-23 06:00:00,179.00448505456976,33.12941602520407,47.20798462638058,6,6,4,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
2023-04-23 07:00:00,191.16778554062066,30.806569048098407,40.73492412367295,7,6,4,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2023-04-23 08:00:00,198.032233337148,29.832481582093838,39.48181352792874,8,6,4,1,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
2023-04-23 09:00:00,197.44605989568873,32.25587746091901,49.45482588193073,9,6,4,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334
2023-04-23 10:00:00,188.51542919693907,30.176480442283097,46.75571879996498,10,6,4,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2023-04-23 11:00:00,173.09192998680365,26.963580128224486,50.39047544482648,11,6,4,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
2023-04-23 12:00:00,175.39398426166946,25.47186344378712,52.08425385855498,12,6,4,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2023-04-23 13:00:00,185.05277529523067,28.00921807728967,54.15710214545313,13,6,4,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
2023-04-23 14:00:00,164.14900658743795,25.332421555992365,51.38057174250588,14,6,4,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
2023-04-23 15:00:00,164.04193294716217,22.155216155849434,51.809997365551446,15,6,4,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
2023-04-23 16:00:00,162.5801937350865,21.168464164901714,48.72154346240548,16,6,4,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
2023-04-23 17:00:00,158.52871484209206,21.76947793242388,52.32501279785418,17,6,4,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2023-04-23 18:00:00,161.7890676102872,21.448012428225248,55.70061542284606,18,6,4,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
2023-04-23 19:00:00,138.3170824571011,20.374420548871363,53.205528374177526,19,6,4,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334
2023-04-23 20:00:00,148.5706449500879,22.193877215269296,51.2876119837044,20,6,4,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2023-04-23 21:00:00,136.18662220669685,23.100191343167822,53.90806751332171,21,6,4,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334
2023-04-23 22:00:00,149.84203642340202,24.613217377802936,56.54298827762614,22,6,4,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
2023-04-23 23:00:00,168.4090626388716,28.811328197661275,50.89902890065905,23,6,4,1,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334
2023-04-24 00:00:00,169.7496820856827,26.842642313783525,45.876202923425865,0,0,4,0,0.0,1.0,0.0,1.0
2023-04-24 01:00:00,158.65460083317646,28.026821145724696,51.539021567126284,1,0,4,0,0.25881904510252074,0.9659258262890683,0.0,1.0
2023-04-24 02:00:00,181.4392313932948,30.00679026762935,43.952309349418854,2,0,4,0,0.49999999999999994,0.8660254037844387,0.0,1.0
2023-04-24 03:00:00,183.18714191284246,29.715357240077285,49.47013617757526,3,0,4,0,0.7071067811865475,0.7071067811865476,0.0,1.0
2023-04-24 04:00:00,198.57494809258944,31.30723828289875,43.28910848168321,4,0,4,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2023-04-24 05:00:00,194.4543974397558,31.52753284251481,43.788497061007405,5,0,4,0,0.9659258262890683,0.25881904510252074,0.0,1.0
2023-04-24 06:00:00,195.08649377912397,31.4267900703298,47.95734092279655,6,0,4,0,1.0,6.123233995736766e-17,0.0,1.0
2023-04-24 07:00:00,203.96791138098405,35.25630965371565,39.42461449339314,7,0,4,0,0.9659258262890683,-0.25881904510252063,0.0,1.0
2023-04-24 08:00:00,216.19915044599318,32.073697603135216,40.92819345797982,8,0,4,0,0.8660254037844387,-0.4999999999999998,0.0,1.0
2023-04-24 09:00:00,205.5239689825647,28.44875136961703,44.05237712409124,9,0,4,0,0.7071067811865476,-0.7071067811865475,0.0,1.0
2023-04-24 10:00:00,201.27631165415437,29.798240501214682,45.854757985964454,10,0,4,0,0.49999999999999994,-0.8660254037844387,0.0,1.0
2023-04-24 11:00:00,194.14745792590298,27.090578192351437,55.6479567667377,11,0,4,0,0.258819045102521,-0.9659258262890682,0.0,1.0
2023-04-24 12:00:00,200.30302325641443,27.912283368020717,46.61047773001394,12,0,4,0,1.2246467991473532e-16,-1.0,0.0,1.0
2023-04-24 13:00:00,176.69288975770056,24.144849915858448,46.91483348264814,13,0,4,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0
2023-04-24 14:00:00,177.54503398424208,23.581238049804966,49.46715699859522,14,0,4,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2023-04-24 15:00:00,166.1266810148827,24.930341440919936,54.21370152116143,15,0,4,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0
2023-04-24 16:00:00,161.90135029290192,25.275309277190217,55.94692140930488,16,0,4,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0
2023-04-24 17:00:00,174.0777945919435,24.13317043990418,52.94895537960023,17,0,4,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0
2023-04-24 18:00:00,177.76452026149053,24.52408322373376,55.33777012644051,18,0,4,0,-1.0,-1.8369701987210297e-16,0.0,1.0
2023-04-24 19:00:00,143.91198527213479,23.93993175492043,60.905823670882256,19,0,4,0,-0.9659258262890684,0.2588190451025203,0.0,1.0
2023-04-24 20:00:00,160.10207956827767,24.03754975534168,54.576319564289136,20,0,4,0,-0.8660254037844386,0.5000000000000001,0.0,1.0
2023-04-24 21:00:00,149.2577224681816,23.65894018579709,54.48027245287741,21,0,4,0,-0.7071067811865477,0.7071067811865474,0.0,1.0
2023-04-24 22:00:00,157.4755788308033,26.46240993500613,57.94162633687097,22,0,4,0,-0.5000000000000004,0.8660254037844384,0.0,1.0
2023-04-24 23:00:00,178.32491240149795,27.74494989076081,48.73349882206872,23,0,4,0,-0.25881904510252157,0.9659258262890681,0.0,1.0
2023-04-25 00:00:00,168.82975003136744,27.081162723599274,46.746631630029896,0,1,4,0,0.0,1.0,0.7818314824680298,0.6234898018587336
2023-04-25 01:00:00,183.81663805781486,28.035723378336034,46.07489721410405,1,1,4,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336
2023-04-25 02:00:00,188.54317186079555,31.562944978177292,44.45312623293746,2,1,4,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2023-04-25 03:00:00,189.6339992157574,29.97363071561579,39.331177761607606,3,1,4,0,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336
2023-04-25 04:00:00,191.44594701767178,30.753466681280642,44.25468779204316,4,1,4,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2023-04-25 05:00:00,186.68819723537968,31.765878427379555,43.89212673478103,5,1,4,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336
2023-04-25 06:00:00,203.760059958145,31.029126876662705,42.47928213626578,6,1,4,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2023-04-25 07:00:00,194.88822837074645,29.80902908163557,43.98371535652926,7,1,4,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
2023-04-25 08:00:00,212.0952633998037,31.206886239016974,44.61503188320488,8,1,4,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2023-04-25 09:00:00,207.01181066914367,29.946130870306646,40.84576119035749,9,1,4,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
2023-04-25 10:00:00,209.2885541723726,31.93921089530568,46.90277762711185,10,1,4,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2023-04-25 11:00:00,202.5800650878178,29.393785266442585,49.15947975134174,11,1,4,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
2023-04-25 12:00:00,190.20374760224323,26.282612830929434,44.245553391659925,12,1,4,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2023-04-25 13:00:00,188.138735724185,27.234150408969416,54.97912012348317,13,1,4,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336
2023-04-25 14:00:00,182.2761629623864,25.637635012690406,48.32946887704709,14,1,4,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
2023-04-25 15:00:00,177.89351634740495,26.311548588766016,49.864784118614224,15,1,4,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
2023-04-25 16:00:00,171.27857344898814,22.925053326212623,54.83887614404978,16,1,4,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336
2023-04-25 17:00:00,163.09317640737814,23.595147177976948,56.43650911584597,17,1,4,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
2023-04-25 18:00:00,157.25892781465555,23.027195786955197,57.36987169954885,18,1,4,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
2023-04-25 19:00:00,146.74891669798802,23.39985209002511,56.51538974912152,19,1,4,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336
2023-04-25 20:00:00,148.96401598482058,22.383936221950258,52.67390116539731,20,1,4,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2023-04-25 21:00:00,154.71404977301563,25.21127663771751,53.60518235333899,21,1,4,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
2023-04-25 22:00:00,167.30949287482207,25.802782674368178,51.086846665722426,22,1,4,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
2023-04-25 23:00:00,171.52825725966312,28.068395505566542,51.112549167150746,23,1,4,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336
2023-04-26 00:00:00,171.32718306172825,27.09100752296199,49.0061908620745,0,2,4,0,0.0,1.0,0.9749279121818236,-0.22252093395631434
2023-04-26 01:00:00,178.28408314181388,27.52356321898004,45.733180783913,1,2,4,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434
2023-04-26 02:00:00,187.93192612536572,30.289987867858216,44.75916713476756,2,2,4,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2023-04-26 03:00:00,193.5741369358199,28.743166853288827,39.001567220228594,3,2,4,0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434
2023-04-26 04:00:00,195.73878121015164,32.19762471870585,46.09505851953154,4,2,4,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2023-04-26 05:00:00,198.1738120108681,32.59401260221899,43.89793844648778,5,2,4,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
2023-04-26 06:00:00,198.31854682037851,32.99196465264377,35.880780435108555,6,2,4,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
2023-04-26 07:00:00,192.49233597647245,31.534684083117675,45.38474673172491,7,2,4,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2023-04-26 08:00:00,212.17208090586576,29.840403342183265,43.445585034880374,8,2,4,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2023-04-26 09:00:00,211.01087456313724,30.098255015146396,41.747713847053,9,2,4,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
2023-04-26 10:00:00,198.3566025314348,29.67614964356097,42.72454534516052,10,2,4,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2023-04-26 11:00:00,193.60934746194621,27.30111001357043,45.18324010639836,11,2,4,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
2023-04-26 12:00:00,191.08165906477763,29.105720734329985,46.00624488132182,12,2,4,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2023-04-26 13:00:00,193.64340452303725,26.940896371884893,47.962171152559755,13,2,4,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
2023-04-26 14:00:00,173.30598619152187,23.767711867959154,56.9027235323258,14,2,4,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2023-04-26 15:00:00,179.2851089997128,27.10192969089464,54.156839553523795,15,2,4,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
2023-04-26 16:00:00,164.70959509917608,23.788028598559674,60.10500425958348,16,2,4,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2023-04-26 17:00:00,159.2568087917802,21.601188431510906,55.27359168785145,17,2,4,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2023-04-26 18:00:00,159.41819524576474,21.86066511682125,56.53861804350793,18,2,4,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2023-04-26 19:00:00,156.00203699694265,25.474018391533903,51.954260261787695,19,2,4,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
2023-04-26 20:00:00,154.43362890776277,26.37942206012964,53.49288815862595,20,2,4,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2023-04-26 21:00:00,159.77469327724336,25.791846756417346,52.79842105696092,21,2,4,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
2023-04-26 22:00:00,162.81302644989466,27.085009273822862,53.661098219335685,22,2,4,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
2023-04-26 23:00:00,170.5662100298175,27.895693308729992,50.205284411615,23,2,4,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
2023-04-27 00:00:00,174.58522284088235,27.868932252392945,49.62060340650908,0,3,4,0,0.0,1.0,0.43388373911755823,-0.900968867902419
2023-04-27 01:00:00,176.15889750733865,28.562396885373317,47.960290291874806,1,3,4,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419
2023-04-27 02:00:00,185.02676723955818,29.843352814961758,44.65804791375207,2,3,4,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2023-04-27 03:00:00,197.0888279269262,30.96600831270798,43.106907050920206,3,3,4,0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419
2023-04-27 04:00:00,201.94389232266306,29.385262628595004,41.36348910452129,4,3,4,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2023-04-27 05:00:00,200.96684309737907,31.995199422371286,46.01797704066448,5,3,4,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419
2023-04-27 06:00:00,187.85439838252418,33.221483294192375,41.659326097357514,6,3,4,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
2023-04-27 07:00:00,191.26878006618355,30.587702685909576,43.75775848696036,7,3,4,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
2023-04-27 08:00:00,211.88408254667308,30.027787960401906,42.900803104640104,8,3,4,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2023-04-27 09:00:00,201.87106565010438,30.57680461185104,47.51183242282543,9,3,4,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419
2023-04-27 10:00:00,198.69921243203163,28.059071697634643,39.60235795124579,10,3,4,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2023-04-27 11:00:00,190.2279924125864,26.093606278715672,47.92261619748789,11,3,4,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419
2023-04-27 12:00:00,197.35406706888327,28.755136583404614,44.80188943218919,12,3,4,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2023-04-27 13:00:00,184.6745845189576,25.321854952801615,51.291639700331906,13,3,4,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419
2023-04-27 14:00:00,175.9772439589146,25.06123089132716,51.126981277250124,14,3,4,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
2023-04-27 15:00:00,170.98009315662281,23.28994333698856,48.374178293008534,15,3,4,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419
2023-04-27 16:00:00,167.08636585103633,25.48458863047859,54.77569271446948,16,3,4,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419
2023-04-27 17:00:00,170.3197935761308,24.449618955516595,55.03472134802235,17,3,4,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
2023-04-27 18:00:00,166.82715471736768,22.672448711516296,53.872957459062484,18,3,4,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
2023-04-27 19:00:00,148.91702263327133,21.400008670946445,54.04847915655321,19,3,4,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419
2023-04-27 20:00:00,149.44306808489299,23.04906170082179,54.24730660151379,20,3,4,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2023-04-27 21:00:00,147.0266392884082,25.060359948425226,56.34392222800385,21,3,4,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419
2023-04-27 22:00:00,158.65657084368982,25.316511579366495,50.62364032571454,22,3,4,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
2023-04-27 23:00:00,168.14744522693286,26.161928909514742,53.15863107111746,23,3,4,0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419
2023-04-28 00:00:00,163.72216785073456,27.275941046553807,48.22197651667525,0,4,4,0,0.0,1.0,-0.433883739117558,-0.9009688679024191
2023-04-28 01:00:00,177.65716008433344,29.131863435006412,50.66861693136986,1,4,4,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191
2023-04-28 02:00:00,186.05852292142228,28.895604101251525,44.62890232304941,2,4,4,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2023-04-28 03:00:00,202.0482644405418,30.461840207784533,42.092713991885674,3,4,4,0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191
2023-04-28 04:00:00,189.71018003094542,28.942115710869196,39.845145391986776,4,4,4,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2023-04-28 05:00:00,202.80110328058169,34.65287237796835,42.43732590804914,5,4,4,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191
2023-04-28 06:00:00,205.98553588191174,30.53260392837471,39.95480810654229,6,4,4,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2023-04-28 07:00:00,191.18069293876405,31.12748572433133,46.75223739385528,7,4,4,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
2023-04-28 08:00:00,220.30879262710633,31.27219280966616,40.524537280444235,8,4,4,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2023-04-28 09:00:00,209.78249780271412,29.17063426349447,42.02161653290695,9,4,4,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191
2023-04-28 10:00:00,200.40010452142684,28.970130098723285,47.07757665550195,10,4,4,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2023-04-28 11:00:00,196.56238906486362,27.987181999744337,50.33878891384197,11,4,4,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191
2023-04-28 12:00:00,185.2703648868892,25.587335768489023,50.527463447908104,12,4,4,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2023-04-28 13:00:00,194.0399927633712,26.581000865248466,53.063295628387095,13,4,4,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191
2023-04-28 14:00:00,162.44513815673264,22.484560149960995,51.09367902861933,14,4,4,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
2023-04-28 15:00:00,175.81163512362536,26.759028446227823,52.37859260015908,15,4,4,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
2023-04-28 16:00:00,165.47799601076034,24.683747619678925,59.56575335291323,16,4,4,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
2023-04-28 17:00:00,163.69653522792353,24.05337313867288,59.20068842778833,17,4,4,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
2023-04-28 18:00:00,163.89594341178733,20.353429738699226,56.47693441274868,18,4,4,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
